frame_id,track_id,class,cx,cy,xmin,ymin,xmax,ymax
68,85.0,0,112.19722770586394,440.85259962077356,101.17344058909725,428.54059505883725,123.22101482263062,453.16460418270987
68,81.0,0,404.3674045274814,181.4049168906978,395.2170751310792,174.0610032466276,413.51773392388367,188.748830534768
68,78.0,0,629.3965110711831,269.58800974114445,619.5752590848743,259.93478703373887,639.2177630574919,279.24123244855
68,77.0,0,561.0983205505892,348.80415719164296,552.1739189771579,339.63282753705624,570.0227221240204,357.97548684622967
68,75.0,0,384.55074554308635,197.63818209458316,376.4534664861593,189.27010840327,392.6480246000134,206.00625578589631
68,73.0,0,212.1291517746101,94.3544282383483,202.08575777283207,84.64832151603619,222.17254577638815,104.06053496066042
68,71.0,0,308.40749684398935,91.00517772514849,295.1777366588485,79.27544106220944,321.6372570291302,102.73491438808753
68,68.0,0,308.47148079401074,153.07806246099423,298.0171377834256,142.15823243333014,318.9258238045959,163.99789248865832
68,67.0,0,576.8936203324189,264.09744872877513,567.7635423110428,254.67917293627298,586.023698353795,273.5157245212773
68,64.0,0,282.09231940333115,45.2935538503065,271.678843918858,35.295098060044175,292.5057948878043,55.29200964056883
68,63.0,0,141.8936466950021,11.765044576994164,133.42035291430395,4.477703690372122,150.36694047570026,19.052385463616204
68,62.0,0,475.28914251165975,460.33647102020905,467.42074387340256,452.0562978931826,483.15754114991694,468.6166441472355
68,61.0,0,576.420784093141,395.27189758826614,564.2138656620012,383.08049874064386,588.6277025242808,407.4632964358884
68,60.0,0,284.00986987098787,431.47384574073254,274.99615699100514,423.065662589544,293.0235827509706,439.8820288919211
68,59.0,0,559.2604764544831,68.4071723212552,550.4516095771469,59.85322331668256,568.0693433318193,76.96112132582785
68,58.0,0,179.19062535042357,25.05989793567607,172.00703197395842,18.25854955306115,186.37421872688873,31.861246318290988
68,57.0,0,95.6123931799113,471.6923255319563,82.87061514100864,463.32683957697594,108.35417121881395,480.0578114869367
68,54.0,0,126.59813902705076,435.0917232797646,116.76681056953448,424.6035460962754,136.42946748456706,445.5799004632538
68,53.0,0,220.7667652847612,23.396415292295707,214.67103419306707,17.13140509056601,226.8624963764553,29.661425494025405
68,50.0,0,475.6623856640654,354.3586661111083,466.14730550924213,344.1255705914582,485.1774658188887,364.59176163075836
68,49.0,0,212.65656876127073,297.6377543425739,203.1999814592551,288.30552460658527,222.11315606328637,306.9699840785625
68,48.0,0,590.3522951933138,35.82849104575415,581.830877346136,26.01949138294867,598.8737130404916,45.637490708559625
68,46.0,0,301.2207301923338,165.3568017668975,289.953194646398,152.87576395002935,312.4882657382696,177.83783958376563
68,45.0,0,462.68656726026063,424.31070422773973,453.5856519926015,415.0680357918393,471.78748252791974,433.5533726636402
68,44.0,0,288.4757180976484,198.33574133276772,280.88491236868026,189.11225828629097,296.0665238266165,207.55922437924448
68,43.0,0,353.99937947770076,273.1001193181906,345.2266230173652,263.6217313289037,362.7721359380363,282.5785073074775
68,42.0,0,84.26212557337958,282.99282182510717,75.85826358586593,273.6497444703759,92.66598756089323,292.33589917983846
68,39.0,0,402.22046593379696,424.99189548015187,393.11057333295037,416.82765170321693,411.33035853464355,433.1561392570868
68,38.0,0,365.97075155115124,319.96381449472614,357.0530170537813,311.52619187689317,374.8884860485212,328.4014371125591
68,37.0,0,611.3969430338708,27.7046954075228,604.1308342419651,19.802240620025056,618.6630518257765,35.60715019502054
68,36.0,0,545.2718251850333,30.986345749379762,534.2169970865921,21.913158350222773,556.3266532834746,40.05953314853675
68,35.0,0,583.708247517369,175.03430251227448,571.8403690008226,162.78540070430245,595.5761260339154,187.2832043202465
68,33.0,0,394.21144502483776,144.24150519124387,387.25747628946704,136.85987938350036,401.1654137602085,151.6231309989874
68,31.0,0,184.5878778391401,119.1099180328771,175.80055101661097,110.87112424397645,193.37520466166924,127.34871182177775
68,30.0,0,170.67365500763142,145.19681870568706,162.1454172592503,135.38274512400258,179.20189275601254,155.01089228737155
68,29.0,0,334.67341924721165,388.1319976444397,326.55878708788157,380.2252664169668,342.78805140654174,396.0387288719126
68,28.0,0,579.3756919714591,6.705620982980219,566.6510039840869,0.07455058318655539,592.1003799588314,13.336691382773882
68,27.0,0,220.16702229846382,275.7451764370919,208.4588228315532,263.65500419984704,231.87522176537445,287.8353486743368
68,26.0,0,345.18564426402014,262.78427133253945,336.86983612619923,255.19825863548903,353.50145240184105,270.37028402958987
68,25.0,0,255.43121577428283,411.0037531156365,246.98877654056224,402.47069342950664,263.8736550080034,419.5368128017664
68,24.0,0,61.02978987230085,302.31324443894954,51.33658957358665,293.1191002186033,70.72299017101506,311.50738865929577
68,23.0,0,137.60764792309232,352.7827671818767,128.30288626823415,344.19783791207163,146.91240957795048,361.36769645168175
68,22.0,0,161.86345983405863,58.13892864739184,150.7330450400258,47.72990878813992,172.99387462809148,68.54794850664376
68,21.0,0,490.5226045710605,7.786613777109425,482.23140705684705,0.042874007960553406,498.813802085274,15.530353546258297
68,20.0,0,211.26120128893714,148.00069060063544,200.91551599044973,137.1749201910087,221.60688658742455,158.82646101026216
68,19.0,0,552.3780534773815,247.81533337421254,543.7677320335938,238.4088132667406,560.9883749211692,257.2218534816845
68,18.0,0,447.1681305041835,126.49784001756186,437.2709393762506,115.522078757393,457.0653216321164,137.47360127773072
68,17.0,0,554.0655984595913,95.24921370964526,546.2681577053588,86.54561768751925,561.8630392138239,103.95280973177127
68,16.0,0,463.1279801465221,392.20600958163345,454.7423808434804,383.45916253709885,471.51357944956374,400.95285662616806
68,14.0,0,111.0810745202838,54.99387899922219,102.36515572614856,44.70084988354266,119.79699331441905,65.28690811490172
68,13.0,0,94.3422675122608,422.1913428626373,85.43436313259774,413.3673412814494,103.25017189192387,431.01534444382526
68,11.0,0,343.02057129740973,241.1049520354864,333.70034063258504,231.2222907198769,352.3408019622344,250.98761335109592
68,10.0,0,325.2284259486424,328.7419405239572,314.43753657731685,316.8720211661847,336.0193153199679,340.61185988172974
68,9.0,0,170.04974650095733,287.89147279596506,162.08964237268725,279.85303626863475,178.0098506292274,295.92990932329536
68,8.0,0,321.1599082367872,318.25383704835843,309.99530312875817,307.5038867536221,332.32451334481624,329.00378734309476
68,7.0,0,615.5645288715907,84.44813195348955,605.1478866165538,75.57149273185888,625.9811711266276,93.32477117512022
68,6.0,0,334.91874747127787,301.9994263264279,326.78748461450436,293.2973814102853,343.05001032805137,310.7014712425705
68,4.0,0,52.9880102427549,318.8841371131838,40.94969346574457,305.3149795359268,65.02632701976523,332.45329469044077
68,3.0,0,88.59818762164336,4.081270065212598,81.92960591227778,-1.3295318077097642,95.26676933100894,9.49207193813496
68,2.0,0,586.4754897049779,122.71092346822722,576.9591556452953,112.56222553233894,595.9918237646606,132.8596214041155
68,1.0,0,13.612917194846535,216.61885001873745,0.4422679048771201,202.63787347629528,26.78356648481595,230.5998265611796
69,196.0,0,278.8006134198184,424.0906507737728,270.0080365340543,415.99657749091284,287.5931903055824,432.1847240566327
69,191.0,0,633.6047299988707,125.83888739073667,627.8485549119762,118.55163235893838,639.3609050857651,133.12614242253497
69,184.0,0,296.1488081928778,49.360194414250614,286.6516616164216,40.28868616666959,305.645954769334,58.431702661831636
69,179.0,0,287.29536336947496,358.753457201516,279.9841421437838,351.992187474295,294.6065845951661,365.51472692873705
69,178.0,0,507.93958715751364,13.051712659281687,498.8304406774634,5.114426797947222,517.0487336375638,20.988998520616153
69,176.0,0,621.3729687206733,114.36417173654691,613.2905793305736,106.76272084159052,629.455358110773,121.9656226315033
69,174.0,0,15.189486632573466,469.80864854276257,4.171267792944372,460.22685903507147,26.207705472202562,479.39043805045367
69,173.0,0,76.93436400092702,159.149277036934,66.97683820337392,149.22317843292748,86.89188979848012,169.0753756409405
69,169.0,0,46.07271592724826,460.51877051175904,32.203542477138264,447.0055254526032,59.94188937735826,474.0320155709149
69,168.0,0,374.19145889404456,130.45664339946399,362.5252166355211,118.20208877655078,385.85770115256804,142.71119802237718
69,163.0,0,208.43618372346558,308.6765390867362,200.2565727422597,300.23066158351753,216.61579470467146,317.1224165899549
69,162.0,0,393.88579696387825,167.5361019829345,386.5760785464092,160.42737355998733,401.1955153813473,174.64483040588166
69,161.0,0,612.0976490892373,330.57328137182367,601.2899774558863,318.0995839723575,622.9053207225883,343.04697877128984
69,158.0,0,516.5272859947476,440.0810323269435,507.2031576472466,430.1690931499042,525.8514143422485,449.9929715039828
69,155.0,0,224.22771812890198,470.309974711045,215.3615244187331,462.10742177756595,233.09391183907087,478.5125276445241
69,153.0,0,613.8820712203785,304.94887001895324,605.4287819667733,295.6254159349341,622.3353604739838,314.2723241029724
69,148.0,0,100.31636344627303,166.98691652440473,88.1509305474157,155.18023253344097,112.48179634513036,178.7936005153685
69,144.0,0,446.31087092609386,91.87000907052953,438.86694631118877,84.25203221421118,453.75479554099894,99.48798592684788
69,142.0,0,217.38008911920267,2.8615077827961604,207.9073078101475,-0.2034781384424882,226.85287042825783,5.926493704034809
69,140.0,0,292.67406126278377,25.19724244622644,283.6784359073469,14.830880692986398,301.6696866182206,35.56360419946648
69,139.0,0,607.377495377284,203.42570631269692,597.0148601966686,193.82178863376822,617.7401305578995,213.0296239916256
69,138.0,0,625.6712723830135,298.8008390566882,617.8788013019648,290.1131231619583,633.4637434640622,307.48855495141805
69,136.0,0,129.64420601716023,407.4307418434753,118.57912623102277,395.612710549727,140.7092858032977,419.24877313722357
69,133.0,0,326.79329633608324,297.6581724101987,317.46300089525107,288.6855222591165,336.1235917769154,306.63082256128087
69,132.0,0,563.9754602127942,304.7224728772849,555.7436374545521,295.82381905099055,572.2072829710364,313.6211267035792
69,120.0,0,416.0738369694633,474.41820874655457,401.11788913302223,469.00557373678345,431.02978480590434,479.8308437563257
69,116.0,0,473.7877493453974,275.24199241938396,465.4260335786573,266.5884916529855,482.1494651121375,283.8954931857824
69,112.0,0,154.96638031473313,5.535854002303091,146.47571511250712,-0.1828639531593499,163.45704551695914,11.254571957765531
69,107.0,0,480.7119953579829,374.60322626916684,473.00758102516727,367.0106199664494,488.41640969079856,382.1958325718843
69,90.0,0,318.5653769796343,94.2208844204932,307.1322910200027,82.82233891626693,329.99846293926595,105.61942992471948
69,85.0,0,112.38492207978896,440.90668147458734,101.36751873585145,428.6081226222638,123.40232542372648,453.2052403269109
69,81.0,0,404.2555383164504,181.6843675892945,395.1532381991979,174.39038962676895,413.35783843370285,188.97834555182007
69,78.0,0,629.1772738939643,269.42960474301395,619.1083215150493,259.60713275929373,639.2462262728793,279.2520767267342
69,77.0,0,560.9454203074366,348.5676544100883,552.0610622915201,339.3819836016637,569.8297783233531,357.75332521851294
69,75.0,0,385.8540822909246,197.88865048948637,377.7247444078763,189.4180074063891,393.98342017397295,206.35929357258362
69,73.0,0,212.08686659634273,94.47675346714497,202.08486190279353,84.79292130032559,222.08887128989193,104.16058563396436
69,71.0,0,308.4066802637775,91.19015404164234,295.2504534580359,79.51107186093603,321.5629070695191,102.86923622234866
69,68.0,0,308.7048473341469,153.31828339306074,298.3036412033096,142.4573221371157,319.1060534649842,164.17924464900577
69,67.0,0,576.8064538672073,264.32637840661357,567.6744283625179,255.03396568861754,585.9384793718967,273.6187911246096
69,64.0,0,282.07026310572564,45.322647576293804,271.44765372843193,35.102400187356686,292.69287248301936,55.54289496523092
69,63.0,0,141.73189576931088,11.542400197670347,133.27045104168138,4.195898850461968,150.19334049694038,18.888901544878724
69,61.0,0,576.8352958979813,395.30928227236024,564.5101198764127,383.0152098146996,589.1604719195499,407.6033547300209
69,60.0,0,284.4505789913591,431.0061289828418,275.4774167299311,422.704680672401,293.4237412527871,439.3075772932826
69,59.0,0,559.2789690439023,68.51454608282893,550.5039977426892,60.05616798298084,568.0539403451154,76.97292418267702
69,58.0,0,178.29696264987558,25.770622840363053,171.0678766959795,18.950982957146994,185.52604860377167,32.590262723579116
69,57.0,0,95.67280177740511,471.89062452018135,82.84934215880811,463.6535982862531,108.49626139600211,480.1276507541096
69,54.0,0,126.66877306281509,435.1295639326634,116.82824273960617,424.6388147010419,136.50930338602402,445.62031316428494
69,53.0,0,220.83294887727303,23.144888253706238,214.70689875596236,16.806599891753166,226.9589989985837,29.48317661565931
69,50.0,0,475.2738602950881,354.40263990161554,465.79073936524117,344.2402302504758,484.7569812249351,364.5650495527553
69,49.0,0,212.78068494830342,297.3738314972562,203.36048557925457,288.0306073167369,222.20088431735226,306.71705567777553
69,48.0,0,590.4408448766418,35.99255336059117,581.9885329784768,26.309972415462695,598.8931567748068,45.67513430571964
69,46.0,0,301.1430250118547,165.75432688364737,289.88386828876094,153.27599187158015,312.4021817349485,178.23266189571459
69,45.0,0,462.92254437865085,424.4363185772187,453.9106450422741,415.3267176475314,471.9344437150276,433.545919506906
69,44.0,0,288.4810827062415,198.36910482077417,280.91020393776125,189.15267805492698,296.0519614747218,207.58553158662136
69,43.0,0,354.443524000745,273.1102307590625,345.66067607870986,263.6256098581728,363.2263719227802,282.5948516599522
69,42.0,0,84.37133024975012,282.69224628500734,75.95986978037753,273.35203424195595,92.7827907191227,292.03245832805874
69,39.0,0,402.86189405480854,423.7089090323391,393.93381350904326,415.6601106864459,411.7899746005738,431.7577073782323
69,38.0,0,363.8186431815934,321.8862025622332,355.0590367311921,313.6089194630911,372.5782496319947,330.1634856613753
69,37.0,0,611.4278927696643,27.670832913705933,604.0736170746749,19.707508785610344,618.7821684646536,35.63415704180152
69,36.0,0,545.2651222366007,31.02944423130464,534.0404756205627,21.92322606347458,556.4897688526388,40.1356623991347
69,35.0,0,583.081146363434,175.31885760303365,571.3011974533274,163.16439483096872,594.8610952735405,187.47332037509858
69,33.0,0,394.02830037291153,144.2248910018061,387.1276885079348,136.88203550532873,400.92891223788826,151.56774649828347
69,31.0,0,184.29772543990188,119.24142108629978,175.47755181462742,111.04230882427518,193.11789906517635,127.44053334832438
